rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification.1,college.1,completion_year.1,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,Unnamed: 26,gender
318,695150,762622,1001606,https://imagesx.practo.com/providers/dr-riya-goyal-dentist-hyderabad-c23bd11b-ecea-4ebc-a41e-730945eb8fdc.jpg,/hyderabad/doctor/dr-riya-goyal-dentist?practice_id=1001606&specialization=Dentist&referrer=doctor_listing&page_uid=6dcc3f3a-7897-4cf4-bb24-2b07c6a8cfc5,Dr. Riya Goyal,Dentist,BDS,"KLE Vishwanath Katti  Institute of Dental Sciences,Belgaum",2016,,,,8,Hyderabad,Ramkoti,Clinic,Dr Smiles Dental Clinic Ramkote,300,"Dr. Goyal is a passionate and young associate dental surgeon at Dr. Smiles. She obtained a BDS from KLE VK Institute of Dental Sciences, Belgaum in 2016 with a couple of paper and poster presentations at a national level. She has a keen interest in learning new procedures and keeping herself updated with new technologies and practices",,0.0,0,"8/7/2024, 6:46:09 PM",7,,female
319,825892,893941,712593,https://imagesx.practo.com/providers/dr-k-manasa-hegde-dentist-hyderabad-c29a8f8b-cef7-43b7-ba18-e20c94e4a791.jpg,/hyderabad/doctor/dr-k-manasa-hegde-dentist?practice_id=712593&specialization=Dentist&referrer=doctor_listing&page_uid=6dcc3f3a-7897-4cf4-bb24-2b07c6a8cfc5,Dr. K Manasa Hegde,Dentist,BDS,Panineeya Mahavidyalaya Institute of  Dental Sciences  Research Centre,2015,MDS - Paedodontics And Preventive Dentistry,Rajiv Gandhi University of Health Sciences,2020.0,9,Hyderabad,Banjara Hills,Clinic,The Dental Specialists,350,,100.0,3.0,3,"8/7/2024, 6:46:09 PM",8,,female
320,564816,543853,680980,https://imagesx.practo.com/providers/dr-azhar-orthodontist-hyderabad-0fb7af54-f118-498d-b247-9693e8fc85b6.jpg,/hyderabad/doctor/azhar-5-dentist?practice_id=680980&specialization=Dentist&referrer=doctor_listing&page_uid=6dcc3f3a-7897-4cf4-bb24-2b07c6a8cfc5,Dr. Azhar,Dentist,PhD - Orthodontics & Dentofacial Orthopaedics,Dr. NTR University of Health Sciences Andhra Pradesh,2014,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2009.0,13,Hyderabad,Chintal,Clinic,Harsha Dental - Dantam,200,,100.0,10.0,1,"8/7/2024, 6:46:09 PM",9,,male
321,673920,731886,1136728,https://imagesx.practo.com/providers/dr-preeti-goenka-dentist-hyderabad-13217cad-4b56-46c0-8776-387fd9c70c21.jpg,/hyderabad/doctor/dr-preeti-goenka-dentist?practice_id=1136728&specialization=Dentist&referrer=doctor_listing&page_uid=b977cdb0-8dc6-4375-8987-f5f5b1936612,Dr. Preeti Goenka,Dentist,BDS,"RUHS College of Medical Sciences, Jaipur",2012,,,,10,Hyderabad,Gachibowli,Clinic,Dantam - The Dental Lounge,500,,100.0,4.0,1,"8/7/2024, 6:46:09 PM",0,,female
322,582534,596412,680980,https://imagesx.practo.com/providers/dr-sripathi-venkata-laxmi-dentist-hyderabad-c127a722-f762-4aa7-80f7-c6090e6404db.jpg,/hyderabad/doctor/sripathi-venkata-laxmi-dentist?practice_id=680980&specialization=Dentist&referrer=doctor_listing&page_uid=b977cdb0-8dc6-4375-8987-f5f5b1936612,Dr. Sripathi Venkata Laxmi,Dentist,BDS,Mamata Dental College,2016,,,,8,Hyderabad,Chintal,Clinic,Harsha Dental - Dantam,300,,100.0,4.0,2,"8/7/2024, 6:46:09 PM",1,,female
323,762558,923278,1326469,https://imagesx.practo.com/providers/dr-kriti-arora-dentist-hyderabad-45034c76-d4c1-42c5-af99-41a5a39e70da.jpg,/hyderabad/doctor/kriti-arora-dentist?practice_id=1326469&specialization=Dentist&referrer=doctor_listing&page_uid=b977cdb0-8dc6-4375-8987-f5f5b1936612,Dr. Kriti Arora,Dentist,BDS,"Pt. B D Sharma Postgraduate Institute of Medical Sciences, Rohtak",2014,MDS - Periodontics,"Manipal College of Dental Sciences, Manipal",2019.0,9,Hyderabad,Sainikpuri,Clinic,Clean & Correct Dentistry,300,,100.0,3.0,1,"8/7/2024, 6:46:09 PM",2,,female
324,795756,967462,653716,https://imagesx.practo.com/providers/dr-d-shirisha-dentist-hyderabad-3971f87a-d933-46d5-97b2-b547037e046a.jpg,/hyderabad/doctor/dr-d-shirisha-dentist?practice_id=653716&specialization=Dentist&referrer=doctor_listing&page_uid=b977cdb0-8dc6-4375-8987-f5f5b1936612,Dr. D Shirisha,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2015,,,,7,Hyderabad,Vidyanagar,Hospital,Dr. Smiles Dental Hospitals,300,,100.0,6.0,5,"8/7/2024, 6:46:09 PM",3,,female
325,882447,1089568,1428107,https://imagesx.practo.com/providers/dr-yesudas-r-dentist-agartala-307d29a7-f6ce-4af2-82cc-16a148bbe91d.jpg,/hyderabad/doctor/dr-yesudas-r-dentist?practice_id=1428107&specialization=Dentist&referrer=doctor_listing&page_uid=b977cdb0-8dc6-4375-8987-f5f5b1936612,Dr. Yesudas R,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,1995,,,,29,Hyderabad,Alwal,Hospital,Partha Dental  Skin Hair,300,,100.0,1.0,1,"8/7/2024, 6:46:09 PM",4,,male
326,672981,729716,1152540,https://imagesx.practo.com/providers/dr-kanchi-gireesh-endodontist-hyderabad-69bf8d00-7e6b-4451-8764-9e351568210a.jpg,/hyderabad/doctor/kanchi-gireesh-dentist?practice_id=1152540&specialization=Dentist&referrer=doctor_listing&page_uid=b977cdb0-8dc6-4375-8987-f5f5b1936612,Dr. Kanchi Gireesh,Dentist,BDS,Bharat University,2013,MDS - Conservative Dentistry & Endodontics,Dr. NTR University of Health Sciences Andhra Pradesh,2017.0,11,Hyderabad,Kondapur,Clinic,Giggles Dental Care,300,,89.0,9.0,8,"8/7/2024, 6:46:09 PM",5,,male
327,665667,787594,1136641,https://imagesx.practo.com/providers/dr-mohan-nayak-banothu-dentist-hyderabad-335d8d00-754d-46ff-800a-a3bcdde3014b.jpg,/hyderabad/doctor/dr-mohan-nayak-banothu-dentist?practice_id=1136641&specialization=Dentist&referrer=doctor_listing&page_uid=b977cdb0-8dc6-4375-8987-f5f5b1936612,Dr. Mohan Nayak Banothu,Dentist,BDS,Sibar Institute of Dental Sciences,2011,MDS - Orthodontics and Dentofacial Orthopaedics,Dr. NTR University of Health Sciences Andhra Pradesh,2017.0,13,Hyderabad,Madhapur,Hospital,Idea Clinics,500,,100.0,7.0,7,"8/7/2024, 6:46:09 PM",6,,male
328,880649,1068286,1427902,https://imagesx.practo.com/providers/dr-ranjith-kumar-dentist-hyderabad-927b00ab-6d9b-4931-86b7-c82a305892a9.jpg,/hyderabad/doctor/dr-ranjith-kumar-2-dentist?practice_id=1427902&specialization=Dentist&referrer=doctor_listing&page_uid=b977cdb0-8dc6-4375-8987-f5f5b1936612,Dr. Ranjith Kumar,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2006,,,,18,Hyderabad,Nallakunta,Hospital,Partha Dental Skin Hair,500,,100.0,3.0,3,"8/7/2024, 6:46:09 PM",7,,male
329,876778,1082881,1427924,https://imagesx.practo.com/providers/dr-mounika-reddy-dental-surgeon-hyderabad-4d9416b7-7f17-406d-8502-072a97045e7e.jpg,/hyderabad/doctor/mounika-reddy-3-dentist?practice_id=1427924&specialization=Dentist&referrer=doctor_listing&page_uid=b977cdb0-8dc6-4375-8987-f5f5b1936612,Dr. Mounika Reddy,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2016,MDS - Periodontics,"Manipal Academy Of Higher Education, Manipal, India",2022.0,7,Hyderabad,Attapur,Clinic,Partha Dental Skin Hair,500,,100.0,6.0,6,"8/7/2024, 6:46:09 PM",8,,female
330,880653,1068392,1427925,https://imagesx.practo.com/providers/dr-vaddepally-sunil-chandra-dentist-hyderabad-35cbd4de-eed1-4235-b198-931a3a638fb0.jpg,/hyderabad/doctor/dr-vaddepally-sunil-chandra-dentist?practice_id=1427925&specialization=Dentist&referrer=doctor_listing&page_uid=b977cdb0-8dc6-4375-8987-f5f5b1936612,Dr. Vaddepally Sunil Chandra,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2012,,,,12,Hyderabad,Ameerpet,Clinic,Partha Dental Skin Hair,500,,100.0,6.0,6,"8/7/2024, 6:46:09 PM",9,,male
331,880650,1067960,1427923,https://imagesx.practo.com/providers/dr-inturi-yamini-dentist-hyderabad-9c1e4d05-86d4-4509-bf42-50c5f3032330.jpg,/hyderabad/doctor/inturi-yamini-dentist?practice_id=1427923&specialization=Dentist&referrer=doctor_listing&page_uid=d3115533-8fba-47dd-aef8-c0c854d608af,Dr. Inturi Yamini,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2019,,,,5,Hyderabad,Banjara Hills,Hospital,Partha Dental Skin Hair,500,,100.0,13.0,13,"8/7/2024, 6:46:09 PM",0,,female
332,692764,769815,1159410,https://imagesx.practo.com/providers/dr-doddi-daisy-persis-dental-surgeon-hyderabad-de3f9aef-21bc-4ec2-8e85-a6283e9b5672.jpg,/hyderabad/doctor/dr-doddi-daisy-persis-dentist?practice_id=1159410&specialization=Dentist&referrer=doctor_listing&page_uid=d3115533-8fba-47dd-aef8-c0c854d608af,Dr. Doddi Daisy Persis,Dentist,BDS,Dr Ntr University Of Health Sciences,2017,,,,6,Hyderabad,Jubilee Hills,Clinic,Apollo Dental,500,,,0.0,0,"8/7/2024, 6:46:09 PM",1,,female
333,701588,789107,1121502,https://imagesx.practo.com/providers/dr-ayesha-tehreem-endodontist-hyderabad-fdad544f-55bd-4e26-8c91-db7744e60fc2.jpg,/hyderabad/doctor/ayesha-tehreem-dentist?practice_id=1121502&specialization=Dentist&referrer=doctor_listing&page_uid=d3115533-8fba-47dd-aef8-c0c854d608af,Dr. Ayesha Tehreem,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2013,MDS - Conservative Dentistry & Endodontics,Rajiv Gandhi University of Health Sciences,2019.0,11,Hyderabad,Khajaguda,Clinic,GC Dental World,500,"Practising Endodontist with a demonstrated history of working in the hospital & health care industry. Skilled in Treatment Planning, Dental Care, Teeth Whitening, and Healthcare Management. Strong healthcare services professional with a MDS focused in Endodontics/Endodontology from The Oxford Dental College.",,0.0,0,"8/7/2024, 6:46:09 PM",2,,female
334,873384,1068356,1427950,https://imagesx.practo.com/providers/dr-savarapu-sravani-dentist-hyderabad-f546b5d9-134e-43e2-9073-bf7a55695e48.jpg,/hyderabad/doctor/dr-savarapu-sravani-dentist?practice_id=1427950&specialization=Dentist&referrer=doctor_listing&page_uid=d3115533-8fba-47dd-aef8-c0c854d608af,Dr. Savarapu Sravani,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2015,,,,9,Hyderabad,KPHB,Hospital,Partha Dental Skin Hair,500,,100.0,4.0,4,"8/7/2024, 6:46:09 PM",3,,female
335,876354,1020070,1121502,https://imagesx.practo.com/providers/dr-pallavi-shrivastava-pediatric-dentist-hyderabad-18cb94fc-b226-478a-a2e9-6612680d491d.jpg,/hyderabad/doctor/pallavi-shrivastava-dentist?practice_id=1121502&specialization=Dentist&referrer=doctor_listing&page_uid=d3115533-8fba-47dd-aef8-c0c854d608af,Dr. Pallavi Shrivastava,Dentist,BDS,"Triveni Institute of Dental Sciences, Hosptial  Research Centre",2015,MDS - Paedodontics And Preventive Dentistry,MEERUT UNIVERSITY,2021.0,8,Hyderabad,Khajaguda,Clinic,GC Dental World,500,"Dr. Pallavi Shrivastava is a practicing Pediatric dentist in Khajaguda, Hyderabad and has an overall experience of 8 years. She completed her BDS from Pt. Deendayal upadhyay memorial health sciences and Ayush university of Chhattisgarh in 2015. She is a very passionate pediatric dentist and has completed her MDS in  Paedodontics and preventive dentistry from Chaudhary charan Singh university in 2021. She has keen interest in preventive dentistry. She has various  publications to her credit  and is also the author of the book "" The role of Pediatric Dentistry in a Child's Development"".",,0.0,0,"8/7/2024, 6:46:09 PM",4,,female
336,880655,1070962,1427950,https://imagesx.practo.com/providers/dr-kavya-bendalam-dentist-hyderabad-09a69fb4-e94f-4f18-88dd-a08f3be29837.jpg,/hyderabad/doctor/dr-kavya-bendalam-dentist?practice_id=1427950&specialization=Dentist&referrer=doctor_listing&page_uid=d3115533-8fba-47dd-aef8-c0c854d608af,Dr. Kavya Bendalam,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2017,,,,6,Hyderabad,KPHB,Hospital,Partha Dental Skin Hair,500,,100.0,5.0,5,"8/7/2024, 6:46:09 PM",5,,female
337,870723,1073494,1255364,https://imagesx.practo.com/providers/dr-chandni-periodontist-hyderabad-2e6bb2d7-eac7-424c-87ce-befe96b912e3.jpg,/hyderabad/doctor/dr-chandini-2-dentist-1?practice_id=1255364&specialization=Dentist&referrer=doctor_listing&page_uid=d3115533-8fba-47dd-aef8-c0c854d608af,Dr. Chandni,Dentist,BDS,"SRM Dental College, SRM University",2012,,,,12,Hyderabad,Madinaguda,Clinic,National Dental Care,0,,100.0,2.0,2,"8/7/2024, 6:46:09 PM",6,,female
338,697261,569289,1268411,https://imagesx.practo.com/providers/dr-arun-kumar-dental-surgeon-hyderabad-f33999d1-66f6-42bf-a537-136449313db9.jpg,/hyderabad/doctor/dr-arun-kumar-32-dentist?practice_id=1268411&specialization=Dentist&referrer=doctor_listing&page_uid=d3115533-8fba-47dd-aef8-c0c854d608af,Dr. Arun Kumar,Dentist,BDS,Mamata Dental College,2013,MDS,"Rajasthan University of Health Science, Jaipur",2017.0,11,Hyderabad,KPHB,Clinic,Arya Dental,200,,100.0,2.0,2,"8/7/2024, 6:46:09 PM",7,,male
339,870011,1072895,1279715,https://imagesx.practo.com/providers/dr-harsha-dental-surgeon-hyderabad-ee3d4918-0956-40fd-972f-e081248a5eb1.jpg,/hyderabad/doctor/dr-harsha-22-dentist-3?practice_id=1279715&specialization=Dentist&referrer=doctor_listing&page_uid=d3115533-8fba-47dd-aef8-c0c854d608af,Dr. Harsha,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2014,MDS - Orthodontics and Dentofacial Orthopaedics,Kaloji Narayana Rao University Of Health Sciences,2020.0,10,Hyderabad,Srinagar Colony,Clinic,National Dental Care,0,,100.0,2.0,1,"8/7/2024, 6:46:09 PM",8,,male
340,757684,915352,1326469,https://imagesx.practo.com/providers/dr-bose-babu-namala-prosthodontist-hyderabad-fb2fed1a-ee3d-44d4-b516-c5e8e783ba39.jpg,/hyderabad/doctor/bose-babu-namala-dentist?practice_id=1326469&specialization=Dentist&referrer=doctor_listing&page_uid=d3115533-8fba-47dd-aef8-c0c854d608af,Dr. Bose Babu Namala,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2014,MDS - Prosthodontist And Crown Bridge,"Manipal College of Dental Sciences, Manipal",2019.0,8,Hyderabad,Sainikpuri,Clinic,Clean & Correct Dentistry,300,,100.0,1.0,1,"8/7/2024, 6:46:09 PM",9,,male
341,880785,1087745,748572,https://imagesx.practo.com/providers/dr-maddali-v-rama-krishna-dentist-hyderabad-3d99898f-769a-412f-8ea4-c323c3ea6e88.jpg,/hyderabad/doctor/dr-maddali-v-ramakrishna-dentist?practice_id=748572&specialization=Dentist&referrer=doctor_listing&page_uid=672c9db6-0b65-45dc-b9e2-104cc2fec538,Dr. Maddali V. Rama Krishna,Dentist,BDS,GULBARGA UNIVERSITY,2000,,,,21,Hyderabad,Habsiguda,Clinic,Partha Dental  Skin Hair,500,,100.0,1.0,1,"8/7/2024, 6:46:09 PM",0,,male
342,701643,789199,1268411,https://imagesx.practo.com/providers/dr-s-ziauddhin-dentist-hyderabad-be22463c-a440-44ce-9048-3bafd7dd3880.jpg,/hyderabad/doctor/s-ziauddhin-dentist?practice_id=1268411&specialization=Dentist&referrer=doctor_listing&page_uid=672c9db6-0b65-45dc-b9e2-104cc2fec538,Dr. S.Ziauddhin,Dentist,BDS,CKS Teja College,2012,MDS - Orthodontics and Dentofacial Orthopaedics,CKS Teja College,2016.0,12,Hyderabad,KPHB,Clinic,Arya Dental,200,,,0.0,0,"8/7/2024, 6:46:09 PM",1,,male
343,803438,976986,1369712,https://imagesx.practo.com/providers/dr-sarah-abdul-sattar-periodontist-hyderabad-3d15af1e-2032-4e14-8f89-239727d637e2.jpg,/hyderabad/doctor/sarah-abdul-sattar-dentist?practice_id=1369712&specialization=Dentist&referrer=doctor_listing&page_uid=672c9db6-0b65-45dc-b9e2-104cc2fec538,Dr. Sarah Abdul Sattar,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2012,MDS - Periodontics,"Dr. NTR University of Health Sciences Andhra Pradesh,",2018.0,12,Hyderabad,Banjara Hills,Clinic,Project Smiles Dental,300,"Dr. Sarah! is the chief dentist, Periodontist, implantology's and the founder of Project Smiles Dental. Dr have been experienced at varied fields in dentistry to start with, she believe in modern periodontal practices immensely focusing on treatment modalities providing patient with quick comfort and relief . - Dr have been providing excellence in periodontal services ranging from prevention, diagnosis and treatment of periodontal diseases through minimally flap surgeries and laser treatments. - Dr provide solutions for bad breath issues which are often untold to the bearer that can be embarrassing and the root to it may not be just plaque and calculus.  -Dr also master in restoration of bone health and form to its physiological architecture lost by periodontitis through bone grafting procedures.  -One of the other forte's i master in is cosmetic gum enhancements whereby restoration of smiles is done by managing gummy smile and receding gum issues that dramatically impacts the overall quality of life. She would go an extra mile to make sure to provide gentle, skillful and advanced periodontal treatment procedures to maintain the balance of the gum health.  -Rehabilitating and constructing an aesthetic smile through implant placement completes my profile. -Dr have worked at Nova care dental clinic and implant center for a year.",100.0,2.0,2,"8/7/2024, 6:46:09 PM",2,,female
344,881302,1088372,1427925,https://imagesx.practo.com/providers/dr-sadaf-alvi-dentist-hyderabad-537d4bca-3d37-4086-a56a-76ffe00bcef6.jpg,/hyderabad/doctor/dr-sadaf-alvi-dentist?practice_id=1427925&specialization=Dentist&referrer=doctor_listing&page_uid=672c9db6-0b65-45dc-b9e2-104cc2fec538,Dr. Sadaf Alvi,Dentist,BDS,Sharad Pawar Dental college ( Datta Meghe Institute Of Medical Sciences) Nagpur,2012,MDS - Oral Pathology and Oral Microbiology,Sharad Pawar Dental college ( Datta Meghe Institute Of Medical Sciences) Nagpur,2015.0,12,Hyderabad,Ameerpet,Clinic,Partha Dental Skin Hair,500,,75.0,4.0,3,"8/7/2024, 6:46:09 PM",3,,female
345,869696,1072336,1428209,https://imagesx.practo.com/providers/dr-k-vinod-kumar-dentist-hyderabad-5c17f445-3683-429e-a86b-cb906f6a218f.jpg,/hyderabad/doctor/dr-k-vinod-kumar-dentist?practice_id=1428209&specialization=Dentist&referrer=doctor_listing&page_uid=672c9db6-0b65-45dc-b9e2-104cc2fec538,Dr. K Vinod Kumar,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2013,,,,11,Hyderabad,Nallagandla,Hospital,Partha Dental  Skin Hair,500,,100.0,2.0,2,"8/7/2024, 6:46:09 PM",4,,
346,803413,976980,1256523,https://imagesx.practo.com/providers/dr-asha-restorative-dentist-hyderabad-bb27f83b-61b8-4c4b-8884-491e93508b36.jpg,/hyderabad/doctor/asha-27-dentist-1?practice_id=1256523&specialization=Dentist&referrer=doctor_listing&page_uid=672c9db6-0b65-45dc-b9e2-104cc2fec538,Dr. Asha,Dentist,BDS,Rajiv Gandhi Dental College,2009,,,,15,Hyderabad,Tarnaka,Clinic,SIRI DENTAL-TARNAKA,200,Good at all general dentistry                                                                                                                                                                                                             like root canal procedures smile designing Extractions composite restorations complete oral prophylaxis,,0.0,0,"8/7/2024, 6:46:09 PM",5,,female
