rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification.1,college.1,completion_year.1,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,Unnamed: 26,gender
330,562269,579885,1131770,https://imagesx.practo.com/providers/dr-anupama-kiran-endodontist-bangalore-c6bba873-3a7a-4bdb-8cb2-cf47fd124dbb.jpg,/bangalore/doctor/dr-anupama-11-1?practice_id=1131770&specialization=Dentist&referrer=doctor_listing&page_uid=a139bd55-7fc0-449a-9cbf-74104065af87,Dr. Anupama Kiran,Dentist,BDS,JSS Dental College  Hospital,1999,MDS - Conservative Dentistry & Endodontics,AME's Dental College And Hospital,2008.0,25,Bangalore,Whitefield,Clinic,Tooth Lounge,600," Dr. Anupama Kiran is an Endodontist and a Cosmetic Dentist. She leads the clinical team in Tooth Lounge.  She qualified as a dental surgeon from  Mysore University in 1999. After a private practice of 5 years, She specialized in Conservative and Endodontics from Rajiv Gandhi University in 2008. Dr. Anupama has worked as an associate professor and passionately taught undergraduates and postgraduates. She has published widely in national and international journals. She is a consultant endodontist to Apollo White Dental Chains in Bangalore.    With a clinical experience of 17 yrs in General Dentistry, Dr. Anupama is determined and passionate about maintaining strict protocol in sterilization procedures, which is the foundation for any successful dental procedure.  A holistic approach to treating patients is her mantra. As all advanced dental treatments are performed  ‘in house’ at tooth lounge, all treatments are coordinated to the specific needs of the patients. Dr. Anupama believes in developing a relationship with her patients which helps in execution of proper treatment at PAR to the global standards to all the patients who visit Tooth Lounge.",100.0,48,28,"8/10/2024, 1:27:07 PM",9,,female
331,906522,1112457,1454459,https://imagesx.practo.com/providers/dr-swati-dentist-bangalore-1d89c8d6-9450-4fed-966e-292bc85a61a4.jpg,/bangalore/doctor/dr-swati-mandal-dentist?practice_id=1454459&specialization=Dentist&referrer=doctor_listing&page_uid=139c8061-b21c-47d0-a537-e7e03be3c4c8,Dr. Swati,Dentist,BDS,"Rajasthan University of Health Science, Jaipur",2022,,,,2,Bangalore,HSR Layout,Clinic,Apollo Dental  ,500,"Dr Swati had done BDS and Associate Dentist  EXPERTISE  Dental Fillings, Root Canal Treatment(RCT), Crowns, Teeth Whitening, Smile Design, General Dentistry, Tooth Extraction, Complete Dentures, Scaling & Polishing.  EXPERIENCE - 4 years of Clinical Experience  - 3000+ Happy Patients  - 1200+ RCT - 2000+ Cleaning & Polishing  - 2000+ Crowns  Key Highlights Bds Alumni- Eklavya Dental College And Hospital,jaipur. Previous Work:- - Kamla Hospital, Gurugram - Clove Dental, Bangalore  - Dental Solutions, Bangalore  - Liora Dental, Bangalore",,0,0,"8/10/2024, 1:27:07 PM",0,,female
332,931932,1147715,1466139,https://imagesx.practo.com/providers/dr-avinaash-dentist-bangalore-ee1555ad-d0c4-4e71-a527-ee8aa8f73334.jpg,/bangalore/doctor/avinaash-dentist?practice_id=1466139&specialization=Dentist&referrer=doctor_listing&page_uid=139c8061-b21c-47d0-a537-e7e03be3c4c8,Dr. Avinaash,Dentist,BDS,Government Dental College & Research Institute,2013,MDS - Prosthodontist And Crown Bridge,Government Dental College & Research Institute,2020.0,10,Bangalore,Malleswaram,Clinic,Astra Dental Clinic,300,"Dr Avinaash ( BDS, MDS)  is a  Prosthodontist & Implantologist from the prestigious Government Dental College and Research Institute Bangalore.  Skilled in his field of expertise and in general dentistry also specializing in root canal treatments (has a done certification course in endodontics)  He has experience working in both government dental hospitals and private practices He has been a junior lecturer at Ambedkar Dental College for a year. he also worked as a senior lecturer at KGF Dental College for a couple of years. Currently practicing  as a chief dental surgeon at his own dental clinic ( ASTRA DENTAL MALLESWARAM)  his motto is to provide quality oral health care to all his patients. Also providing them with overall health counselling. Please visit Astra dental Maleeswaram for best oral healthcare.",,0,0,"8/10/2024, 1:27:07 PM",1,,
333,705665,18273,1272173,https://imagesx.practo.com/providers/dr-dinesh-dentist-bangalore-eaa7deac-6de5-4dd9-8f80-0b63b609f47f.jpg,/bangalore/doctor/dr-dinesh-dentist-12-1?practice_id=1272173&specialization=Dentist&referrer=doctor_listing&page_uid=139c8061-b21c-47d0-a537-e7e03be3c4c8,Dr. Dinesh,Dentist,BDS,"Raja Rajeshwari Dental College, Banglore",2008,MDS - Conservative Dentistry & Endodontics,M.S.Ramaiah University of Applied Sciences,2012.0,16,Bangalore,HSR Layout,Clinic,Smile Care Orthodontic Center and Multispeciality Dental Clinic,500,"Dr Dinesh graduated from Rajiv Gandhi University of Health Sciences Bangalore. postgraduate from M.S.Ramaiah Dental College Bangalore, he is Senior Root Canal Specialist & Endodontist at Smile Care Orthodontic Center Marathahalli & Bellandur.",95.0,56,34,"8/10/2024, 1:27:07 PM",2,,male
334,859017,1056030,1417869,https://imagesx.practo.com/providers/dr-bathwar-mihir-raja-dentist-bangalore-cc31aefd-69e4-4a9b-bb19-952ec8cfd828.jpg,/bangalore/doctor/dr-bathwar-mihir-raja-dentist?practice_id=1417869&specialization=Dentist&referrer=doctor_listing&page_uid=139c8061-b21c-47d0-a537-e7e03be3c4c8,Dr. Bathwar Mihir Raja,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2015,,,,8,Bangalore,Indiranagar,Clinic,Dezy Dental - Indiranagar,0,,100.0,2,2,"8/10/2024, 1:27:07 PM",3,,male
335,673118,394134,1246617,https://imagesx.practo.com/providers/dr-shivanand-v-dentist-bangalore-e0c43872-9209-4d58-af74-9541b396035b.jpg,/bangalore/doctor/shivanand-venkatesh-dentist?practice_id=1246617&specialization=Dentist&referrer=doctor_listing&page_uid=139c8061-b21c-47d0-a537-e7e03be3c4c8,Dr. Shivanand V,Dentist,BDS,"Govt. Dental College and Research Institute, Bangalore",2006,MDS - Orthodontics and Dentofacial Orthopaedics,"SDM College of Dental Sciences, Dharwad",2012.0,18,Bangalore,RT Nagar,Clinic,SmileAlign Dental,350,"Dr. Shivanand is an alumni of Govt Dental College, Bangalore and SDM College of Dental Sciences, Dharwad. He is a teacher at a reputed Bangalore dental teaching institution. Additionally he is also a Diploma Holder in membership of the Royal College of Surgeons, Edinburgh. (MOrthRCSEd).  He brings his considerable clinical expertise and skill in a wide range of orthodontic techniques to make sure our orthodontic-patients at Sparkle 32 Specialist Dental Care and Ratnatulsi Dental Clinic  get the smile make-overs! Come schedule an appointment!",99.0,750,286,"8/10/2024, 1:27:07 PM",4,,
336,937976,1099413,1328152,https://imagesx.practo.com/providers/dr-gautami-kaimal-periodontist-bangalore-73792582-959c-415d-8972-9446b02fcae5.jpg,/bangalore/doctor/dr-gautami-kaimal-dentist?practice_id=1328152&specialization=Dentist&referrer=doctor_listing&page_uid=139c8061-b21c-47d0-a537-e7e03be3c4c8,Dr. Gautami Kaimal,Dentist,BDS,JSS Dental College  Hospital,2015,MDS - Periodontics,RGUHS-karnataka,2021.0,9,Bangalore,Indiranagar,Clinic,All Care Dental Centre - since 1969,300,,100.0,1,1,"8/10/2024, 1:27:07 PM",5,,
337,669249,581445,1242978,https://imagesx.practo.com/providers/dr-amruta-dash-implantologist-bangalore-2a4023b0-2287-4acd-b8fb-8640ec74cfc3.jpg,/bangalore/doctor/dr-amruta-7?practice_id=1242978&specialization=Dentist&referrer=doctor_listing&page_uid=139c8061-b21c-47d0-a537-e7e03be3c4c8,Dr. Amruta Dash,Dentist,MDS - Periodontics,Sri Ramachandra Dental College And Hospital,2016,BDS,Meenakshi Ammal Dental College  Hospital,2010.0,14,Bangalore,HSR Layout,Clinic,Ivory Smiles Dental Clinic,500,"Dr Amruta Dash specializes in Periodontology and Implantology, a field of dentistry which involves management of gum diseases and restoration of oral health and replacement of missing tooth/teeth with the dental implants.   She has graduated with a bachelor's degree in dental surgery from Meenakshi ammal dental college and completed her post graduation in periodontology and implantology from the reputed Sri Ramachandra dental college, Chennai.   She is also a member of the European Federation of Periodontology and the Indian Society of Periodontology. She has also received her fellowship degree in oral implantology (FICOI) from the international congress of oral implantology(USA). She is one of the very few implantologists to have received the Diplomate from the ICOI(USA). Dr Amruta also has a keen interest in cosmetic dentistry and has treated a lot of celebrities and delivered some pleasing smiles.  She keeps updating her knowledge and skills, in the field of implant and laser dentistry and has also attended various courses held by the ICOI at Singapore and by the European federation held in London.   She believes that restoring periodontal health requires a perfect amalgamation of conventional perio practice and incorporation of recent advancements like dental implants and laser dentistry.  Dr Amruta is passionate about her work and always strives hard towards providing optimum and advanced dental care to her patients at ivory smiles.",98.0,132,120,"8/10/2024, 1:27:07 PM",6,,female
338,598738,617729,1158419,https://imagesx.practo.com/providers/dr-vathsala-naik-dentist-bangalore-d50a8859-79b5-4e21-9c28-19b7ace12aa9.jpg,/bangalore/doctor/dr-vathsala-naik-110?practice_id=1158419&specialization=Dentist&referrer=doctor_listing&page_uid=139c8061-b21c-47d0-a537-e7e03be3c4c8,Dr. Vathsala Naik,Dentist,BDS,"Goverment Dental College, bangalore",1983,MDS - Oral Medicine and Radiology,"Goverment Dental College,Bangalore",1993.0,41,Bangalore,Indiranagar,Clinic,V Dental  &   Implant Center,500,Have a wide experience of 33 years in the field of dentistry. Have worked in various capacities.,100.0,50,37,"8/10/2024, 1:27:07 PM",7,,
339,904326,1143281,1456956,https://imagesx.practo.com/providers/dr-bhavana-dentist-bangalore-rural-0dcea86d-c568-4df7-9356-9fa41fa786cb.jpg,/bangalore/doctor/bhavana-4-dentist-3?practice_id=1456956&specialization=Dentist&referrer=doctor_listing&page_uid=139c8061-b21c-47d0-a537-e7e03be3c4c8,Dr. Bhavana,Dentist,BDS,"Sri Rama Chandra University Porur, 2014",2014,,,,10,Bangalore,Electronics City,Clinic,Orthosquare Dental Clinic,1000,,100.0,7,7,"8/10/2024, 1:27:07 PM",8,,female
340,822551,960607,1378516,https://imagesx.practo.com/providers/dr-jayalakshmi-s-dentist-bangalore-326f2ee4-8387-4305-a37b-88ce3cbd3e41.jpg,/bangalore/doctor/dr-jayalakshmi-s-dentist?practice_id=1378516&specialization=Dentist&referrer=doctor_listing&page_uid=139c8061-b21c-47d0-a537-e7e03be3c4c8,Dr. Jayalakshmi S,Dentist,BDS,"KLE Societys Institute of Dental Sciences,Bangalore",2011,,,,13,Bangalore,Vidyaranyapura,Clinic,Shrinidhi Dental Care,300,,83.0,6,4,"8/10/2024, 1:27:07 PM",9,,
341,212401,308981,707835,https://imagesx.practo.com/providers/dr-prof-deepak-daryani-dentist-bangalore-9cb30e6a-b995-4bf5-a825-6fc5341725e4.jpg,/bangalore/doctor/dr-deepak-daryani-dentist?practice_id=707835&specialization=Dentist&referrer=doctor_listing&page_uid=c59e0c35-8087-443d-92a3-02c35d73fdd9,Dr. (Prof) Deepak Daryani,Dentist,MDS - Oral Medicine and Radiology,A.B. Shetty Memorial Institute of Dental Sciences,2007,BDS,M.R. Ambedkar Dental College and Hospital,2003.0,21,Bangalore,HSR Layout,Clinic,Dr.Deepak Daryani's HSR Dental Clinic & Implant Centre,500,"Dr. Deepak Daryani completed his masters in dental surgery (MDS) from A.B. Shetty Memorial Institute of Dental Sciences. With a clinical experience of 20 years, Dr. Deepak has a keen interest in the field of aesthetic dentistry, smile designing, TMJ disorders & dental implants. Dr. Deepak is a professor and postgraduate guide. He has done several studies in the field of dentistry and has 20 international publications under his name. He is a speaker and conducts courses for fellow dentists for temporomandibular joint disorder maintenance. He strives for providing excellence in dental services by teaming up with eminent specialists, frequently upgrading dental instruments and products, associating with dental labs across India and by maintaining high standards of infection control.",99.0,942,398,"8/10/2024, 1:27:07 PM",0,,male
342,755057,912471,1324082,https://imagesx.practo.com/providers/dr-malathi-rajakumaran-dental-surgeon-bangalore-ea61b632-945b-4f48-a14b-b74171983318.jpg,/bangalore/doctor/dr-malathi-rajakumaran-dentist?practice_id=1324082&specialization=Dentist&referrer=doctor_listing&page_uid=c59e0c35-8087-443d-92a3-02c35d73fdd9,Dr. Malathi Rajakumaran,Dentist,BDS,"Maaruti College of Dental Sciences & Research Center, Bangalore",2003,,,,20,Bangalore,Marathahalli,Hospital,Partha Dental  Skin Hair,300,,100.0,5,4,"8/10/2024, 1:27:07 PM",1,,female
343,818948,989905,1383651,https://imagesx.practo.com/providers/dr-arya-madhurkar-cosmetic-aesthetic-dentist-bangalore-25c0379c-4599-4006-a344-3c1f9bfdc7a1.jpg,/bangalore/doctor/arya-madhurkar-dentist-3?practice_id=1383651&specialization=Dentist&referrer=doctor_listing&page_uid=c59e0c35-8087-443d-92a3-02c35d73fdd9,Dr. Arya Madhurkar,Dentist,BDS,YENEPOYA UNIVERSITY,2015,MDS - Conservative Dentistry & Endodontics,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2020.0,9,Bangalore,Banashankari 2nd Stage,Clinic,Toothfluencer Dental,400,"Dr. Arya Madhurkar is an endodontist and cosmetic dentist, alumnus of RV Dental college, Bangalore. She is an expert in treating complex root canal cases using modern technology of microscope/magnification. She further super specialized in digital smile designing and cosmetic tooth makeovers. Dr. Arya is popularly known for her precision work and she believes in adding that minute details which will bring out the best smile in her patients. Dr. Arya - Toothfluencer is a lover of tooth and inspires others to love their tooth too.",67.0,3,3,"8/10/2024, 1:27:07 PM",2,,female
344,566864,291433,1106454,https://imagesx.practo.com/providers/dr-mudit-kedia-prosthodontist-bangalore-f2585149-39fd-4129-93dd-add941561a4a.jpg,/bangalore/doctor/dr-mudit-kedia-dentist?practice_id=1106454&specialization=Dentist&referrer=doctor_listing&page_uid=c59e0c35-8087-443d-92a3-02c35d73fdd9,Dr. Mudit Kedia,Dentist,MDS - Prosthodontist And Crown Bridge,Datta Meghe Institute of Medical Sciences (DU),2014,BDS,Rajiv Gandhi Institute of Medical Science,2009.0,15,Bangalore,BTM Layout,Clinic,Teethling Dental Care,600,"Specialize in Prosthetic Dentistry, dealing with the aesthetic (Cosmetic) restoration and replacement of missing teeth.   Dedicated towards delivering quality treatments with the best interests of the patients in mind.   Services include, Implants restorations, Full Mouth Rehabilitation, Complete and Partial Dentures, Temporo Mandibular Joint (TMJ) Disorders, Crowns and Bridges, Porcelain Veneers, Smile Enhancement, Teeth Whitening, Inlays and Onlays, Snoring and Sleep Related Disorders and Management of Teeth Wear.   Aim is to get your mouth fully restored to optimal function and appearance and in doing so, help you to maintain your teeth for as long as possible and reduce the need for treatment for future dental treatments.",98.0,266,178,"8/10/2024, 1:27:07 PM",3,,male
345,669804,723739,1241425,https://imagesx.practo.com/providers/dr-vinay-ashok-kumar-dentist-bangalore-1e7eede9-e9b7-460c-83fd-a17138490a04.jpg,/bangalore/doctor/vinay-ashok-kumar-dentist?practice_id=1241425&specialization=Dentist&referrer=doctor_listing&page_uid=c59e0c35-8087-443d-92a3-02c35d73fdd9,Dr. Vinay Ashok Kumar,Dentist,BDS,Vokkaligara Sangha Dental College And Hospital,2017,,,,6,Bangalore,Jayanagar,Clinic,Ellan Multispeciality Clinic,300,,100.0,13,12,"8/10/2024, 1:27:07 PM",4,,male
346,929408,1144812,1464583,https://imagesx.practo.com/providers/dr-rakhi-p-v-dentist-bangalore-a1e23d15-ddfb-485c-b0a8-199478838851.jpg,/bangalore/doctor/rakhi-p-v-dentist?practice_id=1464583&specialization=Dentist&referrer=doctor_listing&page_uid=c59e0c35-8087-443d-92a3-02c35d73fdd9,Dr. Rakhi P V,Dentist,BDS,"Government Dental College , Trivandrum, Kerela university",2006,,,,15,Bangalore,Jalahalli East,Clinic,Aurasmiles Dental Care ,300,,100.0,1,1,"8/10/2024, 1:27:07 PM",5,,female
347,782159,951058,1349817,https://imagesx.practo.com/providers/dr-manoj-kumari-dentist-bangalore-430c77b7-0542-414c-9afa-1393838eaeb9.jpg,/bangalore/doctor/dr-manoj-kumari-dentist?practice_id=1349817&specialization=Dentist&referrer=doctor_listing&page_uid=c59e0c35-8087-443d-92a3-02c35d73fdd9,Dr. Manoj Kumari,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2014,,,,10,Bangalore,West Of Chord Road,Clinic,Dental House,300,,100.0,1,1,"8/10/2024, 1:27:07 PM",6,,female
348,903234,1114137,1455938,https://imagesx.practo.com/providers/dr-archana-bhat-dentist-bangalore-da0580e5-c6cf-4769-906c-bd97d87f15c2.jpg,/bangalore/doctor/archana-bhat-dentist?practice_id=1455938&specialization=Dentist&referrer=doctor_listing&page_uid=c59e0c35-8087-443d-92a3-02c35d73fdd9,Dr. Archana Bhat,Dentist,BDS, NITTE University,2012,MDS - Public Health Dentistry,Rajiv Gandhi University of Health Sciences,2018.0,7,Bangalore,Padmanabhanagar,Clinic,Tattva Dental Care,200,..,100.0,2,2,"8/10/2024, 1:27:07 PM",7,,female
349,878194,891272,1437406,,/bangalore/doctor/dr-sokkam-manasa-dentist?practice_id=1437406&specialization=Dentist&referrer=doctor_listing&page_uid=c59e0c35-8087-443d-92a3-02c35d73fdd9,Dr. Sokkam Manasa,Dentist,BDS,Rajiv Gandhi Institute Of Health Sciences,2017,MDS - Conservative Dentistry & Endodontics,Rajeev Gandhi University Of Health Sciences,2023.0,7,Bangalore,Hosur Road,Clinic,Toothfully Multispeciality Dental Clinic,200,,100.0,2,2,"8/10/2024, 1:27:07 PM",8,,female
350,867274,1068133,1427918,https://imagesx.practo.com/providers/dr-arunima-s-t-dentist-bangalore-8a940f54-33a4-4c54-8515-891558a5e448.jpg,/bangalore/doctor/dr-arunima-s-t-dentist?practice_id=1427918&specialization=Dentist&referrer=doctor_listing&page_uid=c59e0c35-8087-443d-92a3-02c35d73fdd9,Dr. Arunima S T,Dentist,BDS,Kannur University,2013,MDS - Paedodontics And Preventive Dentistry,Rajiv Gandhi University of Health Sciences,2017.0,11,Bangalore,Brookefield,Clinic,Partha Dental  Skin Hair,300,,100.0,1,1,"8/10/2024, 1:27:07 PM",9,,female
351,890049,1082519,1445294,https://imagesx.practo.com/providers/dr-arpitha-murali-dentist-bangalore-04d80951-7f4a-4cff-8023-38c3106cc507.jpg,/bangalore/doctor/dr-arpitha-murali-dentist?practice_id=1445294&specialization=Dentist&referrer=doctor_listing&page_uid=2fb1e915-e767-4be6-885b-c59a3ddc42e5,Dr. Arpitha Murali,Dentist,BDS,"Dayananda Sagar College of Dental Sciences, Bangalore",2023,,,,1,Bangalore,KR Puram,Clinic,Tirumala Dental And Implant Clinic,400,,,0,0,"8/10/2024, 1:27:07 PM",0,,female
352,829353,1011427,1394644,https://imagesx.practo.com/providers/dr-anju-s-kumar-prosthodontist-bangalore-d1327646-95fa-4595-bc28-1468318b5165.jpg,/bangalore/doctor/dr-anju-vimal-dentist?practice_id=1394644&specialization=Dentist&referrer=doctor_listing&page_uid=2fb1e915-e767-4be6-885b-c59a3ddc42e5,Dr. Anju S Kumar,Dentist,BDS,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2014,MDS - Prosthodontist And Crown Bridge,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2021.0,10,Bangalore,Varthur,Clinic,Teeth Care Dental Clinic,300,"Dr. Anju S Kumar has done her MDS in Prosthodontics and implantology and fellowship in Cosmetic Dentistry, focuses her expertise on Dental Implants, Smile Designing, and Cosmetic Dentistry, encompassing the artistry of Complete and Partial Dentures. With an extensive clinical tenure for a decade, she is renowned for her meticulous and exceptional delivery of dental treatments. Dr. Anju extends her consultative services to various prestigious dental clinics throughout Bangalore and has notably contributed to esteemed Indian and international dental journals.",100.0,2,2,"8/10/2024, 1:27:07 PM",1,,female
